CreditScore,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Geography_France,Geography_Germany,Geography_Spain,Gender_Female,Gender_Male,BalanceSalaryRatio,ProductDensity,EngagementProductInteraction,AgeTenureInteraction,HasZeroBalance
1.5603165095612028,-0.7508583336347919,-1.3894422528249364,0.7831227983392473,-0.9166876736979731,0.6492026709982579,0.9748169889124099,1.5165836174955438,-0.9985011233143956,1.7257231348452826,-0.5763880180721888,-0.9132475520046849,0.9132475520046849,-0.1006507426208946,0.39852397968692027,0.2396634876802469,-1.2828565820470774,-0.7577488979637058
-1.4803586863007334,0.19986602917080679,0.6927040471843343,0.809862431644036,-0.9166876736979731,-1.5403510254545512,0.9748169889124099,0.24939857576796062,-0.9985011233143956,-0.5794672272789888,1.7349423802122772,-0.9132475520046849,0.9132475520046849,-0.07932161030482512,-0.7223738813550862,0.2396634876802469,0.7273350269097314,-0.7577488979637058
-1.127515830808222,2.6717493724653636,-1.736466636159815,0.8444440874844832,-0.9166876736979731,0.6492026709982579,0.9748169889124099,0.5942970852810457,1.0015011266894014,-0.5794672272789888,-0.5763880180721888,1.0949933539979206,-1.0949933539979206,-0.08646785242676594,1.893054461076262,0.2396634876802469,-1.526278222194191,-0.7577488979637058
0.7508534881372062,-1.0360756424764714,1.3867528138540912,-1.2184705569895626,0.8084361535388619,0.6492026709982579,0.9748169889124099,-0.0033224147210424598,1.0015011266894014,-0.5794672272789888,-0.5763880180721888,-0.9132475520046849,0.9132475520046849,-0.13312292924292013,-0.49819430914668483,1.3856933152008537,0.45250414287266766,1.3196983891197918
1.3112509645076653,-0.08535127967087282,-0.6953934861551795,1.1034189602875606,0.8084361535388619,0.6492026709982579,0.9748169889124099,0.4567673060990561,1.0015011266894014,-0.5794672272789888,-0.5763880180721888,-0.9132475520046849,0.9132475520046849,-0.07733250671822615,0.39852397968692027,1.3856933152008537,-0.6311147713306121,-0.7577488979637058
-0.07936499537458526,-1.9868000052820702,0.6927040471843343,-1.2184705569895626,-0.9166876736979731,-1.5403510254545512,0.9748169889124099,-0.7091336002986288,-0.9985011233143956,-0.5794672272789888,1.7349423802122772,-0.9132475520046849,0.9132475520046849,-0.13312292924292013,-0.7223738813550862,0.2396634876802469,-0.5368870396607617,1.3196983891197918
1.7678711304391508,-0.6557858973542321,1.0397284305192127,0.644536156508361,-0.9166876736979731,0.6492026709982579,-1.0258335783783237,0.14547549161912093,1.0015011266894014,-0.5794672272789888,-0.5763880180721888,-0.9132475520046849,0.9132475520046849,-0.08099205042168996,-0.7638886169492345,-0.9063663398403599,0.4839133867626178,-0.7577488979637058
1.2801177713759733,-1.1311480787570314,-0.34836910282030104,1.220153163241442,-0.9166876736979731,0.6492026709982579,-1.0258335783783237,0.0639952953670892,1.0015011266894014,-0.5794672272789888,-0.5763880180721888,1.0949933539979206,-1.0949933539979206,-0.06181349681390543,-0.49819430914668483,-0.9063663398403599,-0.6782286371655373,-0.7577488979637058
-0.5359851613060705,0.19986602917080679,-1.3894422528249364,-1.2184705569895626,0.8084361535388619,0.6492026709982579,0.9748169889124099,-0.16061179697162029,1.0015011266894014,-0.5794672272789888,-0.5763880180721888,1.0949933539979206,-1.0949933539979206,-0.13312292924292013,1.893054461076262,1.3856933152008537,-1.2043334723222021,1.3196983891197918
1.747115668351356,0.009721156609687052,-1.3894422528249364,0.4565077392841675,-0.9166876736979731,0.6492026709982579,-1.0258335783783237,-0.6762173299433032,1.0015011266894014,-0.5794672272789888,-0.5763880180721888,1.0949933539979206,-1.0949933539979206,-0.050258957182341954,0.39852397968692027,-0.9063663398403599,-1.2200380942671771,-0.7577488979637058
0.06592323923997824,-0.2754961522319926,1.0397284305192127,1.5684096363322269,-0.9166876736979731,0.6492026709982579,0.9748169889124099,-0.09572526499228132,1.0015011266894014,-0.5794672272789888,-0.5763880180721888,-0.9132475520046849,0.9132475520046849,-0.04374344753030692,-0.7638886169492345,0.2396634876802469,0.7351873378822189,-0.7577488979637058
0.18007828072284957,0.39001090173192654,-1.3894422528249364,1.3508864147341415,-0.9166876736979731,0.6492026709982579,0.9748169889124099,-0.07768624681710734,1.0015011266894014,-0.5794672272789888,-0.5763880180721888,1.0949933539979206,-1.0949933539979206,-0.05161066217321841,0.39852397968692027,0.2396634876802469,-1.188628850377227,-0.7577488979637058
0.22158920489843914,-0.08535127967087282,-1.0424178694900579,1.5043890544711607,0.8084361535388619,-1.5403510254545512,-1.0258335783783237,0.5993193988654398,1.0015011266894014,-0.5794672272789888,-0.5763880180721888,1.0949933539979206,-1.0949933539979206,-0.07167433361723656,0.8967008068167007,-0.9063663398403599,-0.9295025882851383,-0.7577488979637058
-0.5048519681743784,0.10479359289024692,-0.34836910282030104,0.4279948888948648,0.8084361535388619,0.6492026709982579,0.9748169889124099,-1.0710567896412755,1.0015011266894014,-0.5794672272789888,-0.5763880180721888,-0.9132475520046849,0.9132475520046849,-0.004031276867020167,0.09961788340905196,1.3856933152008537,-0.2699084665961855,-0.7577488979637058
0.23196693594233653,0.5801557742930463,0.6927040471843343,1.0562430601249568,-0.9166876736979731,0.6492026709982579,-1.0258335783783237,-1.1026278533150786,1.0015011266894014,-0.5794672272789888,-0.5763880180721888,-0.9132475520046849,0.9132475520046849,0.05397630621990278,-0.7223738813550862,-0.9063663398403599,0.9471997341393823,-0.7577488979637058
1.830137516702535,-0.8459307699153518,-0.34836910282030104,-0.04854467396904232,0.8084361535388619,-1.5403510254545512,-1.0258335783783237,1.064757259471454,1.0015011266894014,-0.5794672272789888,-0.5763880180721888,-0.9132475520046849,0.9132475520046849,-0.11109220385421947,0.09961788340905196,-0.9063663398403599,-0.5840009054956868,-0.7577488979637058
-0.6086292786133524,-0.2754961522319926,-1.0424178694900579,-0.09479561926959275,0.8084361535388619,0.6492026709982579,-1.0258335783783237,-0.34465891708867685,1.0015011266894014,-0.5794672272789888,-0.5763880180721888,-0.9132475520046849,0.9132475520046849,-0.0906839550817868,0.8967008068167007,-0.9063663398403599,-0.9609118321750885,-0.7577488979637058
0.33574424638131045,-0.08535127967087282,-0.0013447194854226022,0.4638037870786799,0.8084361535388619,0.6492026709982579,0.9748169889124099,1.7025721332188923,1.0015011266894014,-0.5794672272789888,-0.5763880180721888,-0.9132475520046849,0.9132475520046849,-0.10730294150865052,-0.09965284744286042,1.3856933152008537,-0.03433913742155945,-0.7577488979637058
-1.283181796466683,-0.9410032061959116,1.3867528138540912,1.506827688278315,0.8084361535388619,0.6492026709982579,-1.0258335783783237,-0.8892810641329055,-0.9985011233143956,1.7257231348452826,-0.5763880180721888,1.0949933539979206,-1.0949933539979206,0.03522627312216022,-0.49819430914668483,-0.9063663398403599,0.5231749416250555,-0.7577488979637058
-1.158649023939914,0.29493846545136665,1.3867528138540912,0.1788310701132566,0.8084361535388619,0.6492026709982579,-1.0258335783783237,1.2542978719381794,-0.9985011233143956,1.7257231348452826,-0.5763880180721888,1.0949933539979206,-1.0949933539979206,-0.1084726866791762,-0.49819430914668483,-0.9063663398403599,1.441895325406097,-0.7577488979637058
0.5536765983031557,-1.321292951318151,-1.736466636159815,0.3433100436858389,-0.9166876736979731,-1.5403510254545512,0.9748169889124099,-0.7049275908850693,1.0015011266894014,-0.5794672272789888,-0.5763880180721888,-0.9132475520046849,0.9132475520046849,-0.053728623816781416,1.893054461076262,0.2396634876802469,-1.526278222194191,-0.7577488979637058
-0.3076750783403279,0.770300646854166,0.34567966384945586,1.060197934635529,-0.9166876736979731,-1.5403510254545512,-1.0258335783783237,-0.004316062928991303,-0.9985011233143956,-0.5794672272789888,1.7349423802122772,1.0949933539979206,-1.0949933539979206,-0.06387769748052517,-0.6689977927340384,-0.9063663398403599,0.6880734720472937,-0.7577488979637058
0.7819866812688984,1.2456628282569653,-0.34836910282030104,-1.2184705569895626,0.8084361535388619,0.6492026709982579,0.9748169889124099,0.31292060186173826,1.0015011266894014,-0.5794672272789888,-0.5763880180721888,-0.9132475520046849,0.9132475520046849,-0.13312292924292013,0.09961788340905196,1.3856933152008537,0.10700246008321616,1.3196983891197918
-0.3803191956476097,-0.6557858973542321,-1.3894422528249364,-1.2184705569895626,0.8084361535388619,-1.5403510254545512,-1.0258335783783237,-1.7089712890095632,1.0015011266894014,-0.5794672272789888,-0.5763880180721888,-0.9132475520046849,0.9132475520046849,-0.13312292924292013,1.893054461076262,-0.9063663398403599,-1.27500427107459,1.3196983891197918
0.8131198744005905,-1.2262205150375913,-0.6953934861551795,-1.2184705569895626,-0.9166876736979731,0.6492026709982579,-1.0258335783783237,-1.1455882292390835,-0.9985011233143956,-0.5794672272789888,1.7349423802122772,-0.9132475520046849,0.9132475520046849,-0.13312292924292013,-0.34874126100775066,-0.9063663398403599,-0.9137979663401633,1.3196983891197918
-1.127515830808222,-0.3705685885125524,-0.0013447194854226022,0.9827553402963748,-0.9166876736979731,-1.5403510254545512,-1.0258335783783237,-0.6614226644471017,1.0015011266894014,-0.5794672272789888,-0.5763880180721888,-0.9132475520046849,0.9132475520046849,-0.025709859599600583,-0.5978296745726411,-0.9063663398403599,-0.15212380200887246,-0.7577488979637058
0.02441231506438867,-0.1804237159514327,-0.0013447194854226022,0.5770997901523938,-0.9166876736979731,0.6492026709982579,-1.0258335783783237,-0.42604192185370166,-0.9985011233143956,1.7257231348452826,-0.5763880180721888,-0.9132475520046849,0.9132475520046849,-0.061127129959179946,-0.5978296745726411,-0.9063663398403599,-0.07360069228399713,-0.7577488979637058
1.2801177713759733,2.006242318501444,0.6927040471843343,-1.2184705569895626,0.8084361535388619,0.6492026709982579,0.9748169889124099,0.19346861312970334,1.0015011266894014,-0.5794672272789888,-0.5763880180721888,-0.9132475520046849,0.9132475520046849,-0.13312292924292013,-0.34874126100775066,1.3856933152008537,1.7716923862505733,1.3196983891197918
-1.3039372585544777,-0.4656410247931123,-0.6953934861551795,0.7465031036483457,-0.9166876736979731,0.6492026709982579,0.9748169889124099,-0.9329501207385553,-0.9985011233143956,1.7257231348452826,-0.5763880180721888,-0.9132475520046849,0.9132475520046849,-0.005222964453644612,-0.34874126100775066,0.2396634876802469,-0.7253425030004624,-0.7577488979637058
1.010296764234641,0.10479359289024692,-1.3894422528249364,1.011706731687437,-0.9166876736979731,0.6492026709982579,-1.0258335783783237,1.433081177620301,1.0015011266894014,-0.5794672272789888,-0.5763880180721888,-0.9132475520046849,0.9132475520046849,-0.09599211043184332,0.39852397968692027,-0.9063663398403599,-1.2121857832946896,-0.7577488979637058
1.1763404609369994,1.1505903919764056,-0.6953934861551795,0.7568420399928528,-0.9166876736979731,0.6492026709982579,0.9748169889124099,0.26076580694687485,1.0015011266894014,-0.5794672272789888,-0.5763880180721888,-0.9132475520046849,0.9132475520046849,-0.08102473489862386,-0.34874126100775066,0.2396634876802469,-0.32487464340359823,-0.7577488979637058
-2.393599018163704,-1.0360756424764714,1.0397284305192127,0.7410219015109862,2.533559980775697,0.6492026709982579,0.9748169889124099,-0.19844988595697527,-0.9985011233143956,1.7257231348452826,-0.5763880180721888,-0.9132475520046849,0.9132475520046849,-0.06610796905390277,-0.09965284744286042,2.531723142721461,0.23263943564301673,-0.7577488979637058
1.248984578244281,-0.4656410247931123,1.3867528138540912,-1.2184705569895626,0.8084361535388619,0.6492026709982579,-1.0258335783783237,1.2266221178795793,1.0015011266894014,-0.5794672272789888,-0.5763880180721888,-0.9132475520046849,0.9132475520046849,-0.13312292924292013,-0.49819430914668483,-0.9063663398403599,0.8765289353869945,1.3196983891197918
0.07630097028387564,0.8653730831347259,-0.34836910282030104,0.7603791877879847,0.8084361535388619,0.6492026709982579,-1.0258335783783237,-0.3123033668506977,-0.9985011233143956,1.7257231348452826,-0.5763880180721888,-0.9132475520046849,0.9132475520046849,-0.06007216729132775,0.09961788340905196,-0.9063663398403599,-0.01863451547658438,-0.7577488979637058
0.1281896255033626,-0.6557858973542321,1.7337771971889697,0.49806330181086145,-0.9166876736979731,0.6492026709982579,0.9748169889124099,0.20705629597330963,1.0015011266894014,-0.5794672272789888,-0.5763880180721888,-0.9132475520046849,0.9132475520046849,-0.08660502321834776,-0.8242736869043595,0.2396634876802469,0.9864612890018201,-0.7577488979637058
1.4357837370344342,0.6752282105736062,-1.0424178694900579,0.8848189996471855,0.8084361535388619,0.6492026709982579,0.9748169889124099,1.3884888888214384,-0.9985011233143956,-0.5794672272789888,1.7349423802122772,-0.9132475520046849,0.9132475520046849,-0.09760654351178216,0.8967008068167007,1.3856933152008537,-0.8038656127253379,-0.7577488979637058
-0.5878738165255575,-1.7966551327209506,-0.34836910282030104,0.3158694492617722,-0.9166876736979731,0.6492026709982579,-1.0258335783783237,1.3441233222033577,1.0015011266894014,-0.5794672272789888,-0.5763880180721888,-0.9132475520046849,0.9132475520046849,-0.10684192836308032,-0.49819430914668483,-0.9063663398403599,-0.8980933443951882,-0.7577488979637058
0.9272749158834619,2.006242318501444,-0.0013447194854226022,-1.2184705569895626,-0.9166876736979731,0.6492026709982579,0.9748169889124099,-1.0695719679972011,1.0015011266894014,-0.5794672272789888,-0.5763880180721888,1.0949933539979206,-1.0949933539979206,-0.13312292924292013,-0.5978296745726411,0.2396634876802469,0.8294150695520693,1.3196983891197918
0.03479004610828606,-0.4656410247931123,-0.34836910282030104,0.5392749482836019,0.8084361535388619,0.6492026709982579,-1.0258335783783237,0.5842448079773228,-0.9985011233143956,-0.5794672272789888,1.7349423802122772,1.0949933539979206,-1.0949933539979206,-0.09319811023004264,0.09961788340905196,-0.9063663398403599,-0.4583639299358863,-0.7577488979637058
-0.12087591955017483,-0.08535127967087282,1.3867528138540912,-1.2184705569895626,0.8084361535388619,0.6492026709982579,-1.0258335783783237,-0.20174831118059733,1.0015011266894014,-0.5794672272789888,-0.5763880180721888,-0.9132475520046849,0.9132475520046849,-0.13312292924292013,-0.49819430914668483,-0.9063663398403599,1.1592121303965457,1.3196983891197918
0.8961417227517697,0.9604455194152858,-0.6953934861551795,-1.2184705569895626,2.533559980775697,0.6492026709982579,0.9748169889124099,-0.6148762877726247,-0.9985011233143956,-0.5794672272789888,1.7349423802122772,-0.9132475520046849,0.9132475520046849,-0.13312292924292013,1.1457892203815911,2.531723142721461,-0.37198850923852345,1.3196983891197918
2.058447599668278,-0.2754961522319926,-1.736466636159815,1.420949704133506,-0.9166876736979731,0.6492026709982579,0.9748169889124099,-0.6556313384351031,1.0015011266894014,-0.5794672272789888,-0.5763880180721888,1.0949933539979206,-1.0949933539979206,-0.0050112933651721755,1.893054461076262,0.2396634876802469,-1.526278222194191,-0.7577488979637058
-0.3906969266915071,1.1505903919764056,-0.6953934861551795,-1.2184705569895626,0.8084361535388619,0.6492026709982579,0.9748169889124099,-1.649628496857075,1.0015011266894014,-0.5794672272789888,-0.5763880180721888,-0.9132475520046849,0.9132475520046849,-0.13312292924292013,0.39852397968692027,1.3856933152008537,-0.32487464340359823,1.3196983891197918
1.217851385112589,0.8653730831347259,-1.0424178694900579,0.3272649508018287,0.8084361535388619,-1.5403510254545512,0.9748169889124099,1.6944080483103272,1.0015011266894014,-0.5794672272789888,-0.5763880180721888,-0.9132475520046849,0.9132475520046849,-0.10934228021241135,0.8967008068167007,1.3856933152008537,-0.7724563688353877,-0.7577488979637058
-0.20389776790135397,-0.7508583336347919,-0.6953934861551795,0.9679331667885739,-0.9166876736979731,0.6492026709982579,-1.0258335783783237,-0.31780155360134843,-0.9985011233143956,-0.5794672272789888,1.7349423802122772,-0.9132475520046849,0.9132475520046849,-0.05209946553036852,-0.34874126100775066,-0.9063663398403599,-0.7960133017528502,-0.7577488979637058
0.014034584020491275,-0.2754961522319926,-0.6953934861551795,-1.2184705569895626,0.8084361535388619,-1.5403510254545512,-1.0258335783783237,0.1755064440372791,-0.9985011233143956,-0.5794672272789888,1.7349423802122772,1.0949933539979206,-1.0949933539979206,-0.13312292924292013,0.39852397968692027,-0.9063663398403599,-0.6782286371655373,1.3196983891197918
0.03479004610828606,-1.0360756424764714,1.7337771971889697,-1.2184705569895626,0.8084361535388619,-1.5403510254545512,0.9748169889124099,0.45438185493316646,1.0015011266894014,-0.5794672272789888,-0.5763880180721888,-0.9132475520046849,0.9132475520046849,-0.13312292924292013,-0.5525408721062973,1.3856933152008537,0.6723688501023186,1.3196983891197918
-0.7020288580084288,-0.1804237159514327,1.7337771971889697,0.9297527208435102,4.258683808012532,0.6492026709982579,0.9748169889124099,-0.5129794461811669,-0.9985011233143956,1.7257231348452826,-0.5763880180721888,1.0949933539979206,-1.0949933539979206,-0.04091460504981108,-0.009075242510173108,3.6777529702420675,1.3790768376261968,-0.7577488979637058
1.4980501232978185,-1.511437823879271,-0.6953934861551795,1.1284873665108002,0.8084361535388619,-1.5403510254545512,-1.0258335783783237,0.43491904232669,-0.9985011233143956,-0.5794672272789888,1.7349423802122772,1.0949933539979206,-1.0949933539979206,-0.07616526731649323,0.39852397968692027,-0.9063663398403599,-0.9844687650925511,-0.7577488979637058
-0.6086292786133524,-1.2262205150375913,1.3867528138540912,0.0019975367309797423,-0.9166876736979731,0.6492026709982579,-1.0258335783783237,1.1672285566498,-0.9985011233143956,-0.5794672272789888,1.7349423802122772,-0.9132475520046849,0.9132475520046849,-0.11094880067379988,-0.7971004054245533,-0.9063663398403599,0.31116254536789206,-0.7577488979637058
-1.1690267549838116,0.29493846545136665,-1.3894422528249364,1.6271393867208086,-0.9166876736979731,0.6492026709982579,-1.0258335783783237,0.07967163891447347,-0.9985011233143956,1.7257231348452826,-0.5763880180721888,-0.9132475520046849,0.9132475520046849,-0.05062697049423381,0.39852397968692027,-0.9063663398403599,-1.1964811613497146,-0.7577488979637058
-2.0096229695395005,-0.3705685885125524,1.3867528138540912,1.1316308040747065,0.8084361535388619,0.6492026709982579,0.9748169889124099,-1.6857230505442127,-0.9985011233143956,1.7257231348452826,-0.5763880180721888,-0.9132475520046849,0.9132475520046849,1.9249574231985798,-0.49819430914668483,1.3856933152008537,0.9471997341393823,-0.7577488979637058
0.44989928786418176,-0.7508583336347919,-0.0013447194854226022,0.4801225077728424,-0.9166876736979731,-1.5403510254545512,-1.0258335783783237,-0.015536898343934782,1.0015011266894014,-0.5794672272789888,-0.5763880180721888,1.0949933539979206,-1.0949933539979206,-0.0811706258108414,-0.5978296745726411,-0.9063663398403599,-0.30917002145862316,-0.7577488979637058
-1.2624263343788882,1.530880137098645,-0.34836910282030104,0.7173386059873523,-0.9166876736979731,-1.5403510254545512,0.9748169889124099,0.40066869275883726,1.0015011266894014,-0.5794672272789888,-0.5763880180721888,1.0949933539979206,-1.0949933539979206,-0.08539381370711009,-0.49819430914668483,0.2396634876802469,0.20123019175306658,-0.7577488979637058
0.03479004610828606,-1.0360756424764714,-0.6953934861551795,0.6037697756529602,0.8084361535388619,-1.5403510254545512,0.9748169889124099,-0.41010043158416154,-0.9985011233143956,-0.5794672272789888,1.7349423802122772,1.0949933539979206,-1.0949933539979206,-0.06092955063061637,0.39852397968692027,1.3856933152008537,-0.866684100505238,-0.7577488979637058
0.8961417227517697,-0.5607134610736721,-0.34836910282030104,0.2653687070244943,-0.9166876736979731,0.6492026709982579,-1.0258335783783237,0.09365052183994943,1.0015011266894014,-0.5794672272789888,-0.5763880180721888,-0.9132475520046849,0.9132475520046849,-0.09043237396115252,-0.49819430914668483,-0.9063663398403599,-0.48977317382583646,-0.7577488979637058
-1.314314989598375,-0.5607134610736721,-1.3894422528249364,0.5881030224502779,-0.9166876736979731,-1.5403510254545512,0.9748169889124099,1.2996061438202144,1.0015011266894014,-0.5794672272789888,-0.5763880180721888,-0.9132475520046849,0.9132475520046849,-0.1017266865263308,0.39852397968692027,0.2396634876802469,-1.2671519601021024,-0.7577488979637058
-0.12087591955017483,0.770300646854166,0.34567966384945586,0.21930765205913424,0.8084361535388619,-1.5403510254545512,0.9748169889124099,-1.5065118589058772,1.0015011266894014,-0.5794672272789888,-0.5763880180721888,1.0949933539979206,-1.0949933539979206,0.18443784694887638,-0.24198908376565487,1.3856933152008537,0.6880734720472937,-0.7577488979637058
1.248984578244281,-0.8459307699153518,-0.34836910282030104,0.04084259884920972,-0.9166876736979731,0.6492026709982579,-1.0258335783783237,-1.7150352380119491,-0.9985011233143956,-0.5794672272789888,1.7349423802122772,-0.9132475520046849,0.9132475520046849,2.008126407877425,-0.49819430914668483,-0.9063663398403599,-0.5840009054956868,-0.7577488979637058
-1.1690267549838116,-0.08535127967087282,1.0397284305192127,-0.07431452164124393,0.8084361535388619,0.6492026709982579,0.9748169889124099,-1.571011537470923,-0.9985011233143956,-0.5794672272789888,1.7349423802122772,-0.9132475520046849,0.9132475520046849,0.21264453832764124,-0.43177073219604745,1.3856933152008537,0.8608243134420195,-0.7577488979637058
-0.5671183544377627,0.10479359289024692,1.3867528138540912,0.4907987956656176,0.8084361535388619,0.6492026709982579,-1.0258335783783237,0.8821414100539314,-0.9985011233143956,1.7257231348452826,-0.5763880180721888,1.0949933539979206,-1.0949933539979206,-0.0986995274316499,-0.49819430914668483,-0.9063663398403599,1.3005537279013213,-0.7577488979637058
-1.0444939824570427,-0.08535127967087282,1.7337771971889697,-1.2184705569895626,0.8084361535388619,0.6492026709982579,0.9748169889124099,-1.742405508273284,1.0015011266894014,-0.5794672272789888,-0.5763880180721888,1.0949933539979206,-1.0949933539979206,-0.13312292924292013,-0.5525408721062973,1.3856933152008537,1.4575999473510721,1.3196983891197918
-0.7020288580084288,-1.2262205150375913,-0.34836910282030104,-1.2184705569895626,0.8084361535388619,0.6492026709982579,-1.0258335783783237,0.8201162024067389,1.0015011266894014,-0.5794672272789888,-0.5763880180721888,-0.9132475520046849,0.9132475520046849,-0.13312292924292013,0.09961788340905196,-0.9063663398403599,-0.7096378810554874,1.3196983891197918
0.3564997084691052,2.006242318501444,1.3867528138540912,-1.2184705569895626,2.533559980775697,0.6492026709982579,0.9748169889124099,-0.4378846784654662,1.0015011266894014,-0.5794672272789888,-0.5763880180721888,-0.9132475520046849,0.9132475520046849,-0.13312292924292013,-0.1992882128688165,2.531723142721461,2.7139697029490777,1.3196983891197918
0.7404757570933088,-0.8459307699153518,-1.3894422528249364,-1.2184705569895626,2.533559980775697,0.6492026709982579,-1.0258335783783237,1.1165099007021557,-0.9985011233143956,-0.5794672272789888,1.7349423802122772,-0.9132475520046849,0.9132475520046849,-0.13312292924292013,3.3875849424656037,-0.9063663398403599,-1.290708893019565,1.3196983891197918
-0.9095834788863767,-0.5607134610736721,-1.0424178694900579,0.634985761395568,-0.9166876736979731,-1.5403510254545512,0.9748169889124099,0.20723033654306602,-0.9985011233143956,1.7257231348452826,-0.5763880180721888,1.0949933539979206,-1.0949933539979206,-0.08289891262797831,-0.09965284744286042,0.2396634876802469,-1.0080256980100137,-0.7577488979637058
-1.023738520369248,0.8653730831347259,-0.6953934861551795,-1.2184705569895626,-0.9166876736979731,-1.5403510254545512,0.9748169889124099,-1.2118568276409922,-0.9985011233143956,-0.5794672272789888,1.7349423802122772,1.0949933539979206,-1.0949933539979206,-0.13312292924292013,-0.34874126100775066,0.2396634876802469,-0.395545442155986,1.3196983891197918
-1.127515830808222,0.19986602917080679,-0.0013447194854226022,-1.2184705569895626,0.8084361535388619,-1.5403510254545512,0.9748169889124099,0.7571721092339101,-0.9985011233143956,-0.5794672272789888,1.7349423802122772,-0.9132475520046849,0.9132475520046849,-0.13312292924292013,-0.09965284744286042,1.3856933152008537,0.08344552716575357,1.3196983891197918
0.19045601176674695,-0.08535127967087282,0.6927040471843343,-1.2184705569895626,0.8084361535388619,0.6492026709982579,0.9748169889124099,-0.39236289827208176,1.0015011266894014,-0.5794672272789888,-0.5763880180721888,-0.9132475520046849,0.9132475520046849,-0.13312292924292013,-0.34874126100775066,1.3856933152008537,0.5624364964874932,1.3196983891197918
-0.34918600251591747,-1.7015826964403906,-1.0424178694900579,0.7938352710682391,-0.9166876736979731,-1.5403510254545512,-1.0258335783783237,-0.7418768732844165,1.0015011266894014,-0.5794672272789888,-0.5763880180721888,1.0949933539979206,-1.0949933539979206,-0.027062168424991147,-0.09965284744286042,-0.9063663398403599,-1.1964811613497146,-0.7577488979637058
-0.28691961625253315,0.29493846545136665,-0.6953934861551795,1.1056105445270936,-0.9166876736979731,0.6492026709982579,-1.0258335783783237,-0.491370596858905,1.0015011266894014,-0.5794672272789888,-0.5763880180721888,-0.9132475520046849,0.9132475520046849,-0.035084160098069694,-0.34874126100775066,-0.9063663398403599,-0.5368870396607617,-0.7577488979637058
-1.8850901970127316,-0.7508583336347919,-1.0424178694900579,0.4094503204436896,0.8084361535388619,0.6492026709982579,-1.0258335783783237,-0.963178759598085,-0.9985011233143956,-0.5794672272789888,1.7349423802122772,1.0949933539979206,-1.0949933539979206,-0.023070874463473598,0.8967008068167007,-0.9063663398403599,-1.0394349418999638,-0.7577488979637058
-2.4662431354709855,2.006242318501444,-0.6953934861551795,-1.2184705569895626,0.8084361535388619,0.6492026709982579,0.9748169889124099,-0.11451677825826918,-0.9985011233143956,-0.5794672272789888,1.7349423802122772,-0.9132475520046849,0.9132475520046849,-0.13312292924292013,0.39852397968692027,1.3856933152008537,-0.1128622471464348,1.3196983891197918
-2.2067998593735507,-0.2754961522319926,-1.0424178694900579,1.4319290800570699,0.8084361535388619,0.6492026709982579,0.9748169889124099,0.4090308118421801,1.0015011266894014,-0.5794672272789888,-0.5763880180721888,-0.9132475520046849,0.9132475520046849,-0.06802849189853849,0.8967008068167007,1.3856933152008537,-0.9609118321750885,-0.7577488979637058
1.062185419454128,0.10479359289024692,-1.0424178694900579,1.353297349529502,-0.9166876736979731,-1.5403510254545512,0.9748169889124099,-1.6843625435928216,-0.9985011233143956,-0.5794672272789888,1.7349423802122772,-0.9132475520046849,0.9132475520046849,2.069500963468382,-0.09965284744286042,0.2396634876802469,-0.8980933443951882,-0.7577488979637058
0.8131198744005905,0.5801557742930463,0.34567966384945586,1.229305044826167,-0.9166876736979731,-1.5403510254545512,-1.0258335783783237,1.0787876069410336,-0.9985011233143956,1.7257231348452826,-0.5763880180721888,-0.9132475520046849,0.9132475520046849,-0.08725810660117878,-0.6689977927340384,-0.9063663398403599,0.5938457403774433,-0.7577488979637058
0.667831639786027,0.009721156609687052,1.7337771971889697,0.6276175040385169,-0.9166876736979731,0.6492026709982579,-1.0258335783783237,-0.9893691704125012,-0.9985011233143956,1.7257231348452826,-0.5763880180721888,1.0949933539979206,-1.0949933539979206,-0.004003183385244617,-0.8242736869043595,-0.9063663398403599,1.5361230570759474,-0.7577488979637058
0.532921136215361,-1.0360756424764714,1.3867528138540912,-1.2184705569895626,0.8084361535388619,-1.5403510254545512,0.9748169889124099,-1.7087640398995236,1.0015011266894014,-0.5794672272789888,-0.5763880180721888,-0.9132475520046849,0.9132475520046849,-0.13312292924292013,-0.49819430914668483,1.3856933152008537,0.45250414287266766,1.3196983891197918
-1.397336837949554,1.3407352645375252,-1.736466636159815,0.5294952758015065,-0.9166876736979731,0.6492026709982579,-1.0258335783783237,-0.7955303991795984,-0.9985011233143956,1.7257231348452826,-0.5763880180721888,-0.9132475520046849,0.9132475520046849,-0.03579479782743608,1.893054461076262,-0.9063663398403599,-1.526278222194191,-0.7577488979637058
-1.3558259137739646,-0.08535127967087282,0.34567966384945586,-1.2184705569895626,0.8084361535388619,0.6492026709982579,-1.0258335783783237,-0.8515509463701465,1.0015011266894014,-0.5794672272789888,-0.5763880180721888,-0.9132475520046849,0.9132475520046849,-0.13312292924292013,-0.24198908376565487,-0.9063663398403599,0.26404867953296685,1.3196983891197918
